# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 8639.999999999998
  23 0.5625 214.734 350.034
  24 0.5875 215.444 332.443
  25 0.6125 216.78 313.835
  26 0.6375 215.254 308.619
  27 0.6625 216.64 306.548
  28 0.6875 216.752 308.87
  29 0.7125 216.238 313.167
  30 0.7375 215.608 302.116
  31 0.7625 215.918 294.975
  32 0.7875 215.384 297.844
  33 0.8125 216.036 301.534
  34 0.8375 215.846 291.265
  35 0.8625 215.88 292.186
  36 0.8875 216.57 284.746
  37 0.9125 216.122 282.937
  38 0.9375 215.736 277.623
  39 0.9625 215.85 271.617
  40 0.9875 215.5 269.926
835000 40 8640
  1 0.0125 216.362 255.07
  2 0.0375 216.37 257.001
  3 0.0625 215.7 262.093
  4 0.0875 216.646 262.761
  5 0.1125 216.008 265.932
  6 0.1375 215.512 283.404
  7 0.1625 215.152 285.454
  8 0.1875 216.078 287.546
  9 0.2125 215.788 291.135
  10 0.2375 216.304 286.297
  11 0.2625 215.774 297
  12 0.2875 216.426 301.567
  13 0.3125 216.328 307.827
  14 0.3375 215.624 303.655
  15 0.3625 215.718 314.192
  16 0.3875 215.874 320.166
  17 0.4125 216.576 318.121
  18 0.4375 215.868 318.151
  19 0.4625 214.938 322.481
  20 0.4875 216.634 327.085
  21 0.5125 215.746 351.284
  22 0.5375 216.114 362.936
  23 0.5625 216.15 345.637
  24 0.5875 215.546 329.992
  25 0.6125 215.066 334.263
  26 0.6375 216.524 313.256
  27 0.6625 216.492 307.988
  28 0.6875 216.464 313.65
  29 0.7125 216.07 311.791
  30 0.7375 215.772 300.193
  31 0.7625 216.212 299.197
  32 0.7875 215.24 291.019
  33 0.8125 216.292 287.951
  34 0.8375 215.55 294.008
  35 0.8625 216.518 291.065
  36 0.8875 216.068 292.856
  37 0.9125 215.912 292.999
  38 0.9375 216.062 280.913
  39 0.9625 215.782 279.112
  40 0.9875 216.74 270.043
840000 40 8640.000000000002
  1 0.0125 215.616 251.903
  2 0.0375 216.208 249.884
  3 0.0625 216.434 255.557
  4 0.0875 216.338 277.804
  5 0.1125 215.012 278.648
  6 0.1375 216.006 273.707
  7 0.1625 215.596 277.381
  8 0.1875 216.278 287.836
  9 0.2125 215.78 291.217
  10 0.2375 216.668 291.425
  11 0.2625 215.504 292.3
  12 0.2875 216.486 291.828
  13 0.3125 216.76 297.301
  14 0.3375 216.512 296.939
  15 0.3625 215.61 319.072
  16 0.3875 216.176 314.383
  17 0.4125 216.028 318.91
  18 0.4375 216.706 323.365
  19 0.4625 215.916 326.968
  20 0.4875 215.18 337.463
  21 0.5125 215.966 362.698
  22 0.5375 215.446 361.947
  23 0.5625 215.982 342.513
  24 0.5875 215.754 333.883
  25 0.6125 214.64 338.78
  26 0.6375 215.672 316.047
  27 0.6625 216.29 314.705
  28 0.6875 215.938 307.757
  29 0.7125 215.7 304.882
  30 0.7375 216.424 298.004
  31 0.7625 215.35 293.997
  32 0.7875 216.468 289.808
  33 0.8125 216.13 303.027
  34 0.8375 216.22 308.314
  35 0.8625 215.798 291.915
  36 0.8875 215.786 289.04
  37 0.9125 216.036 283.954
  38 0.9375 216.262 276.383
  39 0.9625 216.154 280.007
  40 0.9875 217.17 263.135
845000 40 8640
  1 0.0125 216.38 253.24
  2 0.0375 215.764 248.119
  3 0.0625 216.62 259.137
  4 0.0875 215.192 272.704
  5 0.1125 216.398 274.553
  6 0.1375 216.38 270.089
  7 0.1625 215.87 274.098
  8 0.1875 215.596 288.789
  9 0.2125 216.644 291.504
  10 0.2375 215.356 286.769
  11 0.2625 216.294 287.389
  12 0.2875 215.772 300.373
  13 0.3125 215.892 304.65
  14 0.3375 216.22 304.508
  15 0.3625 215.552 308.499
  16 0.3875 216.798 319.142
  17 0.4125 215.94 329.205
  18 0.4375 216.93 325.196
  19 0.4625 216.49 337.938
  20 0.4875 215.774 333.664
  21 0.5125 216.264 351.794
  22 0.5375 215.208 356.771
  23 0.5625 215.32 344.948
  24 0.5875 215.802 333.687
  25 0.6125 215.472 318.348
  26 0.6375 215.94 319.927
  27 0.6625 215.886 311.398
  28 0.6875 215.368 314.2
  29 0.7125 216.524 307.202
  30 0.7375 215.65 300.627
  31 0.7625 215.72 294.217
  32 0.7875 215.316 301.493
  33 0.8125 216.05 291.021
  34 0.8375 216.09 298.25
  35 0.8625 216.728 290.162
  36 0.8875 216.192 295.16
  37 0.9125 216.022 286.45
  38 0.9375 216.214 284.245
  39 0.9625 216.54 281.396
  40 0.9875 215.832 263.505
850000 40 8640.000000000002
  1 0.0125 216.012 265.367
  2 0.0375 216.25 255.752
  3 0.0625 216.462 266.139
  4 0.0875 216.498 269.212
  5 0.1125 215.086 278.948
  6 0.1375 216.448 287.183
  7 0.1625 215.604 279.445
  8 0.1875 216.44 285.439
  9 0.2125 215.678 290.301
  10 0.2375 215.664 293.151
  11 0.2625 216.246 292.412
  12 0.2875 215.324 298.007
  13 0.3125 216.186 306.5
  14 0.3375 215.326 305.203
  15 0.3625 216.118 306.937
  16 0.3875 216.574 309.341
  17 0.4125 216.052 323.115
  18 0.4375 215.566 327.232
  19 0.4625 216.664 333.198
  20 0.4875 214.744 348.274
  21 0.5125 216.28 356.098
  22 0.5375 216 347.371
  23 0.5625 215.95 345.711
  24 0.5875 216.064 340.522
  25 0.6125 216.686 319.702
  26 0.6375 215.762 314.54
  27 0.6625 216.612 306.168
  28 0.6875 216.81 307.345
  29 0.7125 215.314 309.944
  30 0.7375 215.68 304.477
  31 0.7625 216.068 300.141
  32 0.7875 215.618 299.48
  33 0.8125 216.67 288.581
  34 0.8375 215.556 287.699
  35 0.8625 216.162 286.076
  36 0.8875 215.492 276.639
  37 0.9125 216.282 278.203
  38 0.9375 215.898 279.305
  39 0.9625 215.886 276.777
  40 0.9875 216.268 269.231
855000 40 8640
  1 0.0125 215.888 256.795
  2 0.0375 216.326 263.529
  3 0.0625 216.506 266.675
  4 0.0875 215.872 278.87
  5 0.1125 215.252 286.591
  6 0.1375 216.542 294.129
  7 0.1625 216.246 290.868
  8 0.1875 214.976 293.54
  9 0.2125 217.268 292.924
  10 0.2375 216.294 295.861
  11 0.2625 215.874 301.895
  12 0.2875 216.044 298.222
  13 0.3125 216.778 306.952
  14 0.3375 214.508 312.978
  15 0.3625 215.96 311.73
  16 0.3875 215.428 305.367
  17 0.4125 216.136 303.735
  18 0.4375 216.254 322.813
  19 0.4625 215.76 334.467
  20 0.4875 214.618 336.222
  21 0.5125 217.158 354.856
  22 0.5375 216.13 352.486
  23 0.5625 215.824 335.683
  24 0.5875 216.078 327.334
  25 0.6125 215.79 326.186
  26 0.6375 216.92 315.645
  27 0.6625 215.998 305.132
  28 0.6875 215.858 307.646
  29 0.7125 215.788 306.667
  30 0.7375 216.044 298.459
  31 0.7625 215.32 291.471
  32 0.7875 216.424 297.476
  33 0.8125 215.698 288.534
  34 0.8375 215.65 285.306
  35 0.8625 216.33 282.623
  36 0.8875 215.918 282.63
  37 0.9125 215.392 276.347
  38 0.9375 215.816 277.549
  39 0.9625 216.518 276.63
  40 0.9875 216.816 269.594
860000 40 8639.999999999996
  1 0.0125 216.888 248.678
  2 0.0375 216.656 256.969
  3 0.0625 215.842 264.469
  4 0.0875 216.254 273.764
  5 0.1125 216.814 281.41
  6 0.1375 215.834 293.82
  7 0.1625 216.7 295.69
  8 0.1875 216.118 290.811
  9 0.2125 216 298.818
  10 0.2375 215.568 296.327
  11 0.2625 216.23 297.618
  12 0.2875 216.548 305.149
  13 0.3125 216.298 312.134
  14 0.3375 217.098 309.138
  15 0.3625 215.732 306.904
  16 0.3875 216.186 306.487
  17 0.4125 214.924 311.442
  18 0.4375 215.452 318.894
  19 0.4625 214.772 320.873
  20 0.4875 216.42 339.135
  21 0.5125 216.15 347.935
  22 0.5375 216.7 351.43
  23 0.5625 214.198 335.556
  24 0.5875 215.946 312.031
  25 0.6125 216.068 314.262
  26 0.6375 215.692 313.267
  27 0.6625 216.046 312.554
  28 0.6875 215.478 319.715
  29 0.7125 216.056 311.513
  30 0.7375 215.252 297.162
  31 0.7625 216.12 299.864
  32 0.7875 215.708 306.154
  33 0.8125 215.668 297.727
  34 0.8375 216.026 291.174
  35 0.8625 216.372 292.405
  36 0.8875 216.034 286.01
  37 0.9125 216.222 277.329
  38 0.9375 216.126 279.018
  39 0.9625 215.728 274.931
  40 0.9875 216.076 266.557
865000 40 8639.999999999998
  1 0.0125 216.174 250.052
  2 0.0375 215.846 252.088
  3 0.0625 215.532 271.961
  4 0.0875 216.822 281.952
  5 0.1125 216.676 289.099
  6 0.1375 216.19 290.396
  7 0.1625 216.264 290.588
  8 0.1875 216.298 284.469
  9 0.2125 216.35 285.685
  10 0.2375 216.194 293.063
  11 0.2625 216.68 289.517
  12 0.2875 216.098 300.303
  13 0.3125 216.132 307.994
  14 0.3375 215.33 310.895
  15 0.3625 216 306.675
  16 0.3875 215.882 317.517
  17 0.4125 215.102 315.424
  18 0.4375 217.052 311.325
  19 0.4625 215.656 324.59
  20 0.4875 215.632 332.927
  21 0.5125 215.21 354.661
  22 0.5375 215.816 356.025
  23 0.5625 215.72 335.024
  24 0.5875 216.292 327.104
  25 0.6125 216.242 319.309
  26 0.6375 216.01 315.544
  27 0.6625 216.596 323.709
  28 0.6875 215.888 318.731
  29 0.7125 215.338 315.081
  30 0.7375 215.844 304.671
  31 0.7625 216.392 298.708
  32 0.7875 215.054 302.702
  33 0.8125 215.584 299.309
  34 0.8375 215.66 284.917
  35 0.8625 215.37 284.241
  36 0.8875 216.552 281.951
  37 0.9125 215.8 281.247
  38 0.9375 216.134 280.771
  39 0.9625 216.43 266.84
  40 0.9875 216.158 258.607
870000 40 8640.000000000002
  1 0.0125 216.508 245.754
  2 0.0375 216.226 248.848
  3 0.0625 216.268 270.164
  4 0.0875 215.208 278.099
  5 0.1125 216.554 288.009
  6 0.1375 216.128 287.579
  7 0.1625 216.01 289.278
  8 0.1875 216.726 286.382
  9 0.2125 215.976 286.842
  10 0.2375 215.59 289.69
  11 0.2625 216.502 294.861
  12 0.2875 215.982 305.058
  13 0.3125 215.324 301.017
  14 0.3375 215.368 299.899
  15 0.3625 216.058 305.644
  16 0.3875 215.946 322.869
  17 0.4125 216.114 326.588
  18 0.4375 216.07 326.427
  19 0.4625 215.512 327.361
  20 0.4875 216.486 331.284
  21 0.5125 215.946 353.475
  22 0.5375 216.264 354.067
  23 0.5625 215.608 331.894
  24 0.5875 215.694 324.355
  25 0.6125 215.79 314.117
  26 0.6375 216.852 313.354
  27 0.6625 215.096 323.587
  28 0.6875 216.024 315.492
  29 0.7125 215.95 314.905
  30 0.7375 216.076 316.759
  31 0.7625 216.31 311.388
  32 0.7875 215.104 301.151
  33 0.8125 216.968 294.921
  34 0.8375 216.38 292.802
  35 0.8625 215.17 284.11
  36 0.8875 215.858 277.298
  37 0.9125 216.63 275.423
  38 0.9375 216.024 271.3
  39 0.9625 216.394 271.103
  40 0.9875 215.306 261.453
875000 40 8640
  1 0.0125 214.704 251.893
  2 0.0375 215.438 252.626
  3 0.0625 216.178 263.251
  4 0.0875 215.236 275.183
  5 0.1125 216.648 276.614
  6 0.1375 216.03 278.156
  7 0.1625 215.9 283.693
  8 0.1875 215.1 282.576
  9 0.2125 217.344 289.206
  10 0.2375 215.906 298.849
  11 0.2625 216.646 294.334
  12 0.2875 216.22 301.818
  13 0.3125 216.414 297.113
  14 0.3375 216.292 296.206
  15 0.3625 216.534 308.493
  16 0.3875 215.976 315.651
  17 0.4125 215.986 319.652
  18 0.4375 215.426 333.764
  19 0.4625 216.36 342.216
  20 0.4875 215.436 347.972
  21 0.5125 216.064 354.785
  22 0.5375 215.664 357.371
  23 0.5625 216.15 329.463
  24 0.5875 215.326 314.329
  25 0.6125 216.566 311.019
  26 0.6375 215.344 305.029
  27 0.6625 215.404 310.226
  28 0.6875 216.802 310.451
  29 0.7125 216.542 312.44
  30 0.7375 216.07 310.732
  31 0.7625 215.75 323.803
  32 0.7875 217.15 304.469
  33 0.8125 215.67 297.726
  34 0.8375 215.892 295.219
  35 0.8625 217.072 295.04
  36 0.8875 215.326 292.036
  37 0.9125 215.86 279.404
  38 0.9375 216.668 274.468
  39 0.9625 215.7 270.332
  40 0.9875 215.206 257.827
880000 40 8640
  1 0.0125 215.65 258.045
  2 0.0375 215.79 244.359
  3 0.0625 215.364 264.111
  4 0.0875 215.472 276.484
  5 0.1125 216.448 277.302
  6 0.1375 215.488 276.956
  7 0.1625 215.412 283.514
  8 0.1875 216.712 295.975
  9 0.2125 216.618 289.834
  10 0.2375 216.706 297.281
  11 0.2625 217.028 298.847
  12 0.2875 215.216 298.553
  13 0.3125 216.536 296.671
  14 0.3375 215.29 297.71
  15 0.3625 216.296 301.016
  16 0.3875 215.888 310.577
  17 0.4125 215.948 317.772
  18 0.4375 215.844 329.506
  19 0.4625 215.524 339.029
  20 0.4875 216.02 348.825
  21 0.5125 215.982 356.995
  22 0.5375 215.54 359.126
  23 0.5625 215.6 334.032
  24 0.5875 216.91 324.123
  25 0.6125 216.222 331.356
  26 0.6375 216.242 314.25
  27 0.6625 216.07 302.316
  28 0.6875 216.158 308.885
  29 0.7125 216.474 318.295
  30 0.7375 216.25 309.715
  31 0.7625 215.144 312.392
  32 0.7875 215.744 303.764
  33 0.8125 215.728 300.714
  34 0.8375 215.992 288.773
  35 0.8625 215.702 279.55
  36 0.8875 215.722 282.477
  37 0.9125 215.946 281.525
  38 0.9375 216.072 276.893
  39 0.9625 216.742 266.582
  40 0.9875 216.51 260.448
885000 40 8640
  1 0.0125 216.832 262.711
  2 0.0375 216.076 262.231
  3 0.0625 215.406 266.023
  4 0.0875 215.69 266.699
  5 0.1125 215.41 277.513
  6 0.1375 215.554 283.543
  7 0.1625 216.042 285.588
  8 0.1875 216.85 295.328
  9 0.2125 215.834 294.525
  10 0.2375 216.104 302.945
  11 0.2625 216.26 304.366
  12 0.2875 216.104 295.015
  13 0.3125 216.418 295.67
  14 0.3375 216.532 309.739
  15 0.3625 216.204 303.016
  16 0.3875 215.582 311.526
  17 0.4125 216.184 322.396
  18 0.4375 216.082 324.996
  19 0.4625 216.758 321.929
  20 0.4875 214.972 348.941
  21 0.5125 216.798 365.685
  22 0.5375 215.638 354.88
  23 0.5625 215.566 339.801
  24 0.5875 216.754 324.309
  25 0.6125 215.042 324.613
  26 0.6375 217.062 322.852
  27 0.6625 216.132 311.415
  28 0.6875 216.666 312.14
  29 0.7125 215.634 316.308
  30 0.7375 215.192 308.374
  31 0.7625 215.824 290.682
  32 0.7875 215.444 291.267
  33 0.8125 215.25 288.502
  34 0.8375 215.89 276.95
  35 0.8625 216.184 278.004
  36 0.8875 216.228 277.225
  37 0.9125 215.804 283.297
  38 0.9375 215.582 273.652
  39 0.9625 217.25 271.306
  40 0.9875 215.166 269.006
890000 40 8639.999999999998
  1 0.0125 216.034 261.331
  2 0.0375 216.122 259.808
  3 0.0625 216.806 279.086
  4 0.0875 216.742 278.443
  5 0.1125 216.114 279.872
  6 0.1375 216.09 280.207
  7 0.1625 216.12 282.194
  8 0.1875 215.68 289.017
  9 0.2125 215.772 294.986
  10 0.2375 214.762 293.362
  11 0.2625 216.432 290.537
  12 0.2875 215.59 298.138
  13 0.3125 215.388 299.793
  14 0.3375 216.238 299.523
  15 0.3625 216.048 311.787
  16 0.3875 215.91 311.235
  17 0.4125 215.692 317.979
  18 0.4375 216.01 322.756
  19 0.4625 216.384 343.611
  20 0.4875 215.616 344.445
  21 0.5125 215.292 363.586
  22 0.5375 216.3 359.759
  23 0.5625 216.468 340.855
  24 0.5875 216.094 321.608
  25 0.6125 215.134 313.963
  26 0.6375 216.01 317.926
  27 0.6625 215.784 317.846
  28 0.6875 215.714 316.635
  29 0.7125 215.782 309.759
  30 0.7375 216.472 301.562
  31 0.7625 215.98 295.977
  32 0.7875 216.384 288.201
  33 0.8125 215.852 292.807
  34 0.8375 216.61 290.417
  35 0.8625 215.504 284.071
  36 0.8875 216.516 284.864
  37 0.9125 216.38 275.079
  38 0.9375 216.372 269.361
  39 0.9625 215.496 265.502
  40 0.9875 216.306 267.988
895000 40 8640
  1 0.0125 216.202 255.882
  2 0.0375 216.14 253.481
  3 0.0625 216.6 270.988
  4 0.0875 216.454 276.043
  5 0.1125 216.57 275.436
  6 0.1375 215.786 281.46
  7 0.1625 215.792 289.006
  8 0.1875 216.87 291.86
  9 0.2125 215.27 292.245
  10 0.2375 216.01 285.186
  11 0.2625 215.438 296.309
  12 0.2875 215.372 291.379
  13 0.3125 215.828 299.961
  14 0.3375 216.116 301.151
  15 0.3625 214.432 304.762
  16 0.3875 216.654 316.864
  17 0.4125 215.452 319.588
  18 0.4375 216.052 336.383
  19 0.4625 215.858 338.255
  20 0.4875 216.28 344.45
  21 0.5125 216.666 368.111
  22 0.5375 216.314 350.901
  23 0.5625 216.142 335.401
  24 0.5875 215.576 319.98
  25 0.6125 216.808 321.314
  26 0.6375 215.83 325.443
  27 0.6625 216.194 317.027
  28 0.6875 215.988 316.242
  29 0.7125 215.232 305.824
  30 0.7375 216.062 294.275
  31 0.7625 216.138 295.222
  32 0.7875 215.758 295.487
  33 0.8125 216.138 292.412
  34 0.8375 216.034 282.925
  35 0.8625 216.062 283.271
  36 0.8875 216.076 280.57
  37 0.9125 216.122 281.851
  38 0.9375 216.272 279.164
  39 0.9625 216.072 277.61
  40 0.9875 215.34 268.153
900000 40 8640.000000000002
  1 0.0125 216.332 256.876
  2 0.0375 215.672 260.027
  3 0.0625 216.264 264.422
  4 0.0875 217.084 271.258
  5 0.1125 215.128 274.18
  6 0.1375 216.058 281.608
  7 0.1625 216.422 289.817
  8 0.1875 215.524 296.154
  9 0.2125 217.23 297.94
  10 0.2375 215.546 296.694
  11 0.2625 215.464 294.831
  12 0.2875 215.84 292.4
  13 0.3125 216.25 298.08
  14 0.3375 215.41 300.326
  15 0.3625 215.77 314.408
  16 0.3875 216.124 318.885
  17 0.4125 215.2 316.991
  18 0.4375 215.754 325.499
  19 0.4625 215.862 339.884
  20 0.4875 216.438 352.77
  21 0.5125 216.438 354.663
  22 0.5375 216.67 346.647
  23 0.5625 215.732 332.533
  24 0.5875 215.264 331.045
  25 0.6125 216.872 323.708
  26 0.6375 215.986 325.377
  27 0.6625 217.004 313.471
  28 0.6875 216.01 297.044
  29 0.7125 216.638 293.135
  30 0.7375 215.37 298.705
  31 0.7625 216.182 302.8
  32 0.7875 215.652 301.286
  33 0.8125 215.48 294.161
  34 0.8375 216.222 290.801
  35 0.8625 215.488 281.546
  36 0.8875 216.05 281.993
  37 0.9125 215.17 283.335
  38 0.9375 215.982 275.508
  39 0.9625 216.834 276.681
  40 0.9875 215.584 267.785
905000 40 8639.999999999998
  1 0.0125 216.548 257.549
  2 0.0375 215.858 249.108
  3 0.0625 215.858 265.022
  4 0.0875 215.866 277.013
  5 0.1125 215.804 278.596
  6 0.1375 215.83 275.958
  7 0.1625 215.23 288.58
  8 0.1875 216.08 287.099
  9 0.2125 215.474 289.202
  10 0.2375 216.296 292.745
  11 0.2625 215.992 299.697
  12 0.2875 215.714 303.966
  13 0.3125 216.75 309.485
  14 0.3375 216.438 307.221
  15 0.3625 216.3 310.755
  16 0.3875 215.888 313.729
  17 0.4125 216.91 318.351
  18 0.4375 215.79 321.18
  19 0.4625 215.698 326.098
  20 0.4875 216.476 336.129
  21 0.5125 215.686 351.38
  22 0.5375 215.212 352.984
  23 0.5625 215.99 342.631
  24 0.5875 215.14 338.966
  25 0.6125 216.766 330.193
  26 0.6375 215.052 333.109
  27 0.6625 217.096 315.113
  28 0.6875 215.752 303.198
  29 0.7125 216.552 297.214
  30 0.7375 216.02 295.435
  31 0.7625 215.388 287.89
  32 0.7875 215.858 290.999
  33 0.8125 215.15 290.087
  34 0.8375 215.834 290.943
  35 0.8625 216.012 282.884
  36 0.8875 216.308 283.248
  37 0.9125 216.804 288.065
  38 0.9375 215.466 281.583
  39 0.9625 216.864 282.977
  40 0.9875 216.25 267.523
910000 40 8639.999999999998
  1 0.0125 216.18 250.499
  2 0.0375 216.616 256.579
  3 0.0625 215.548 261.705
  4 0.0875 215.904 269.011
  5 0.1125 215.572 276.346
  6 0.1375 216.806 276.229
  7 0.1625 215.686 283.887
  8 0.1875 216.386 289.187
  9 0.2125 216.156 291.452
  10 0.2375 216.326 295.382
  11 0.2625 215.352 302.109
  12 0.2875 216.132 301.215
  13 0.3125 216.968 314.391
  14 0.3375 216.106 309.678
  15 0.3625 215.278 316.442
  16 0.3875 216.268 312.959
  17 0.4125 216.024 318.322
  18 0.4375 217 321.225
  19 0.4625 215.202 332.877
  20 0.4875 215.998 334.03
  21 0.5125 215.29 359.275
  22 0.5375 215.35 354.716
  23 0.5625 215.304 331.394
  24 0.5875 216.392 319.142
  25 0.6125 215.81 318.688
  26 0.6375 215.812 324.233
  27 0.6625 216.94 324.939
  28 0.6875 215.208 323.421
  29 0.7125 215.96 314.549
  30 0.7375 216.064 303.608
  31 0.7625 217.222 297.921
  32 0.7875 215.346 298.836
  33 0.8125 216.588 287.623
  34 0.8375 215.912 289.758
  35 0.8625 216.102 284.117
  36 0.8875 215.79 279.226
  37 0.9125 215.584 274.938
  38 0.9375 215.72 273.023
  39 0.9625 216.108 270.438
  40 0.9875 215.99 269.735
915000 40 8640.000000000002
  1 0.0125 215.77 244.41
  2 0.0375 215.698 245.612
  3 0.0625 215.68 270.781
  4 0.0875 216.638 278.22
  5 0.1125 216.692 280.376
  6 0.1375 215.77 286.131
  7 0.1625 216.102 279.759
  8 0.1875 216.348 278.932
  9 0.2125 216.588 285.974
  10 0.2375 215.186 300.001
  11 0.2625 216.126 297.348
  12 0.2875 216.632 297.927
  13 0.3125 215.6 310.991
  14 0.3375 216.312 316.053
  15 0.3625 215.522 314.543
  16 0.3875 216.048 319.767
  17 0.4125 216.47 315.09
  18 0.4375 215.262 312.343
  19 0.4625 215.63 332.463
  20 0.4875 216.338 339.865
  21 0.5125 215.25 356.226
  22 0.5375 216.456 360.206
  23 0.5625 215.812 345.828
  24 0.5875 216.64 334.302
  25 0.6125 215.544 326.484
  26 0.6375 215.818 327.278
  27 0.6625 215.38 314.626
  28 0.6875 215.344 315.825
  29 0.7125 216.19 299.876
  30 0.7375 215.744 296.298
  31 0.7625 214.95 303.091
  32 0.7875 216.266 298.679
  33 0.8125 216.748 287.107
  34 0.8375 216.136 289.96
  35 0.8625 216.084 290.599
  36 0.8875 215.662 280.088
  37 0.9125 216.572 273.995
  38 0.9375 215.87 278.675
  39 0.9625 215.94 268.055
  40 0.9875 217.182 261.589
920000 40 8639.999999999998
  1 0.0125 215.922 258.17
  2 0.0375 215.71 259.235
  3 0.0625 215.926 262.937
  4 0.0875 215.71 275.596
  5 0.1125 216.974 282.629
  6 0.1375 216.604 276.647
  7 0.1625 216.952 276.789
  8 0.1875 215.46 286.515
  9 0.2125 216.77 285.33
  10 0.2375 216.218 285.206
  11 0.2625 214.71 294.509
  12 0.2875 216.276 297.373
  13 0.3125 215.318 295.656
  14 0.3375 215.656 308.526
  15 0.3625 215.604 314.906
  16 0.3875 216.446 318.287
  17 0.4125 216.47 324.068
  18 0.4375 215.98 323.313
  19 0.4625 215.804 326.094
  20 0.4875 216.516 337.888
  21 0.5125 215.34 358.39
  22 0.5375 216.242 355.343
  23 0.5625 215.738 351.929
  24 0.5875 216.09 329.096
  25 0.6125 215.892 321.816
  26 0.6375 215.488 322.125
  27 0.6625 216.542 322.319
  28 0.6875 215.898 315.726
  29 0.7125 215.864 307.995
  30 0.7375 215.982 306.424
  31 0.7625 215.2 306.374
  32 0.7875 215.736 296.178
  33 0.8125 216.434 288.488
  34 0.8375 215.746 286.604
  35 0.8625 216.116 283.872
  36 0.8875 215.548 284.151
  37 0.9125 216.48 283.637
  38 0.9375 215.96 273.822
  39 0.9625 216.564 269.108
  40 0.9875 216.114 260.297
925000 40 8640
  1 0.0125 216.714 252.16
  2 0.0375 216.194 251.926
  3 0.0625 216.076 264.16
  4 0.0875 216.026 278.575
  5 0.1125 216.742 270.611
  6 0.1375 216.358 278.073
  7 0.1625 216.58 273.885
  8 0.1875 216.166 276.945
  9 0.2125 215.88 295.55
  10 0.2375 216.124 294.808
  11 0.2625 215.482 302.283
  12 0.2875 216.54 300.052
  13 0.3125 215.882 308.626
  14 0.3375 216.494 303.186
  15 0.3625 215.706 304.481
  16 0.3875 216.25 304.552
  17 0.4125 215.524 313.629
  18 0.4375 215.604 325.659
  19 0.4625 215.534 329.807
  20 0.4875 215.26 339.16
  21 0.5125 216.212 359.625
  22 0.5375 214.564 361.758
  23 0.5625 215.856 339.434
  24 0.5875 216.276 331.748
  25 0.6125 215.88 336.369
  26 0.6375 216.324 316.614
  27 0.6625 215.554 309.195
  28 0.6875 215.722 311.228
  29 0.7125 215.406 310.54
  30 0.7375 216.122 303.761
  31 0.7625 215.82 311.339
  32 0.7875 216.814 296.221
  33 0.8125 216.878 293.044
  34 0.8375 215.438 286.89
  35 0.8625 216.126 287.721
  36 0.8875 215.586 287.481
  37 0.9125 215.858 285.517
  38 0.9375 216.126 283.574
  39 0.9625 216.01 268.366
  40 0.9875 216.292 266.317
930000 40 8639.999999999998
  1 0.0125 216.684 248.702
  2 0.0375 216.088 251.883
  3 0.0625 215.514 267.139
  4 0.0875 216.708 276.462
  5 0.1125 216.268 273.358
  6 0.1375 215.774 276.522
  7 0.1625 215.972 283.357
  8 0.1875 216.012 289.512
  9 0.2125 216.044 297.153
  10 0.2375 216.246 301.169
  11 0.2625 215.926 307.11
  12 0.2875 216.124 302.747
  13 0.3125 215.422 294.26
  14 0.3375 215.594 286.591
  15 0.3625 215.666 295.249
  16 0.3875 215.724 308.117
  17 0.4125 215.708 308.147
  18 0.4375 215.51 311.019
  19 0.4625 215.138 326.494
  20 0.4875 215.916 346.979
  21 0.5125 216.334 354.551
  22 0.5375 215.814 356.372
  23 0.5625 216.128 336.306
  24 0.5875 216.258 332.731
  25 0.6125 216.388 328.953
  26 0.6375 216.294 324.41
  27 0.6625 216.334 316.173
  28 0.6875 216.566 316.383
  29 0.7125 215.962 306.012
  30 0.7375 216.562 307.225
  31 0.7625 216.248 306.618
  32 0.7875 215.472 302.992
  33 0.8125 215.826 295.653
  34 0.8375 216.188 292.89
  35 0.8625 215.932 284.866
  36 0.8875 216.458 288.202
  37 0.9125 215.616 285.562
  38 0.9375 215.526 286.379
  39 0.9625 216.622 277.68
  40 0.9875 215.434 262.314
935000 40 8640
  1 0.0125 216.438 254.077
  2 0.0375 215.758 259.583
  3 0.0625 216.3 270.488
  4 0.0875 215.484 279.967
  5 0.1125 217.104 276.095
  6 0.1375 215.382 278.905
  7 0.1625 216.914 291.161
  8 0.1875 214.936 285.133
  9 0.2125 216.156 288.267
  10 0.2375 215.528 290.138
  11 0.2625 216.886 295.094
  12 0.2875 215.422 297.464
  13 0.3125 215.912 298.021
  14 0.3375 216.398 296.022
  15 0.3625 216.746 301.959
  16 0.3875 215.9 304.892
  17 0.4125 215.824 316.11
  18 0.4375 215.322 319.42
  19 0.4625 216.168 322.183
  20 0.4875 215.786 335.156
  21 0.5125 215.248 353.442
  22 0.5375 217.276 350.854
  23 0.5625 215.632 338.336
  24 0.5875 216.366 330.241
  25 0.6125 215.718 326.184
  26 0.6375 214.576 323.264
  27 0.6625 216.03 315.353
  28 0.6875 215.764 313.123
  29 0.7125 216.54 309.331
  30 0.7375 216.326 313.44
  31 0.7625 215.264 311.807
  32 0.7875 216.644 301.891
  33 0.8125 216.082 299.743
  34 0.8375 215.66 302.132
  35 0.8625 216.206 292.768
  36 0.8875 215.516 284.5
  37 0.9125 215.528 278.125
  38 0.9375 216.876 279.665
  39 0.9625 215.948 269.753
